GeneID_693067	0	BHWX01000013.1	+	13885365	13888119	13885400,13885634,13886077,13886608,	13885571,13885980,13886456,13887968,
LOC101736718	0	BHWX01000013.1	+	17228165	17268215	17229405,17245101,17248751,17252442,17253156,17254052,17254421,17255196,17255857,17256671,17257082,17257999,17258826,17259394,17259646,17261117,17262890,17263731,17265358,17265553,17266260,17266556,17267234,	17244917,17248588,17252284,17253012,17253929,17254290,17255070,17255712,17256469,17256954,17257815,17258612,17259169,17259514,17260975,17262763,17263514,17265231,17265467,17266103,17266391,17267052,17267882,
LOC101745855	0	BHWX01000010.1	+	12620000	12636895	12620248,12620375,12620610,12621740,12622629,12623228,12624093,12626465,12627585,12628565,12629220,12629952,12631030,12631890,12633423,12634231,12634638,12635534,	12620321,12620447,12621524,12622397,12623051,12623824,12626328,12627305,12628326,12628971,12629790,12630861,12631677,12633222,12633970,12634468,12635406,12636134,
LOC101743003	1	BHWX01000028.1	-	463628	491642	464469,469257,469906,	469111,469808,491060,
LOC101739942	0	BHWX01000025.1	+	11102159	11107640	11104452,11105434,	11105234,11106635,
LOC101745361	1	BHWX01000019.1	-	11477280	11633536	11483089,11484864,11485570,11543487,11580430,	11484688,11485409,11543290,11580279,11633254,
LOC101741242	1	BHWX01000025.1	+	5469199	5481718	5469341,5469552,5472647,5473039,5474096,5474530,5474918,5479825,5480494,	5469442,5472577,5472752,5473934,5474375,5474782,5479726,5480369,5481420,
LOC101742317	0	BHWX01000023.1	+	12742619	12755010	12742981,12743118,12744417,12746642,12747058,12750463,12753093,	12743054,12744298,12746510,12746949,12750383,12753005,12754761,
LOC101744023	0	BHWX01000015.1	+	11033989	11039129	11034260,11034451,11034764,	11034347,11034603,11036809,
LOC733114	1	BHWX01000023.1	-	7663491	7669341	7663701,7668339,7669155,	7668148,7668901,7669226,
LOC100739997	1	BHWX01000014.1	+	3161943	3174184	3162139,3163637,3166018,3169593,	3163527,3165782,3167347,3171763,
LOC101742645	1	BHWX01000004.1	-	8279527	8299589	8281200,8281915,8282844,8284568,8284766,8285064,8285900,8287204,8290255,8291421,8293664,8295685,	8281778,8282646,8284446,8284647,8284964,8285713,8287030,8290105,8291210,8293419,8295653,8299341,
LOC733112	0	BHWX01000010.1	-	3044954	3047203	3045424,3046097,3046782,	3045812,3046690,3046920,
LOC101746437	0	BHWX01000016.1	+	887523	930627	888240,907510,908207,927170,929213,	907277,908098,926966,929123,930162,
LOC110385592	0	BHWX01000018.1	-	9218112	9221176	9219203,9219607,9220571,	9219441,9220408,9220647,
LOC101740826	1	BHWX01000016.1	-	4957127	4965778	4957500,4958580,4959221,4961493,4962120,4962783,4964271,4965122,	4958467,4959061,4961261,4961996,4962658,4964159,4965003,4965623,
LOC101740148	1	BHWX01000018.1	+	2970676	2977463	2970788,2975778,	2975706,2976196,
LOC101740829	1	BHWX01000004.1	+	5621068	5653626	5621444,5624314,5624929,5625199,5625806,5626105,5626724,5627267,5628396,5630285,5630560,5630905,5631274,5631822,5632588,5632830,5633159,5633466,5633624,5633923,5634757,5635609,5635832,5636165,5636712,5637106,5637386,5637921,5638543,5639046,5639521,5639865,5640527,5640922,5641381,5642264,5643417,5644501,5644794,5645434,5645963,5648027,5649014,5649730,5651107,5652778,	5624009,5624735,5625033,5625571,5625901,5626533,5626988,5628178,5628471,5630362,5630670,5631034,5631621,5632258,5632669,5632908,5633267,5633554,5633718,5634581,5635403,5635689,5635917,5636449,5636993,5637193,5637683,5638312,5638860,5639391,5639715,5640384,5640652,5641170,5642049,5642929,5644337,5644663,5645279,5645783,5647802,5648574,5649622,5650873,5652639,5653211,
LOC101736876	0	BHWX01000014.1	-	4970241	4987000	4972072,4972778,4974121,	4972657,4973974,4986816,
LOC101738486	0	BHWX01000018.1	-	2096357	2102466	2096516,2097849,	2097698,2101585,
LOC101738885	1	BHWX01000003.1	+	3677716	3689035	3678065,3679530,3680711,3684985,3685782,3686467,3688318,	3679340,3680576,3684876,3685584,3686345,3688226,3688841,
LOC105842611	0	BHWX01000028.1	-	4040072	4045969	4042222,4042394,4042650,	4042314,4042489,4043114,
LOC101736093	1	BHWX01000020.1	-	9491084	9499550	9493190,9493896,9497034,9498253,9498937,	9493655,9496829,9498144,9498816,9499181,
LOC101740845	1	BHWX01000010.1	-	15485880	15488780	15486182,15487903,	15486660,15488524,
LOC101741770	1	BHWX01000024.1	+	9993659	10015670	9993867,10002589,10004004,10005289,10008339,10010500,10011885,10014750,	10002379,10003890,10005208,10008212,10010271,10011701,10014586,10015447,
LOC101741878	1	BHWX01000005.1	+	8822833	8891869	8823523,8827403,8878372,8879147,8882302,8887612,8888943,8889937,8890112,8890465,8890712,8891081,8891360,	8827223,8878230,8878938,8882165,8887583,8888686,8889763,8890009,8890187,8890543,8890928,8891154,8891497,
LOC101737798	1	BHWX01000027.1	-	10239907	10244434	10241307,10242165,	10242033,10244288,
GeneID_100379311	1	BHWX01000028.1	-	7939718	7956367	7940027,7941159,7950282,7954426,	7941055,7950186,7954121,7955816,
LOC101738252	1	BHWX01000019.1	+	317793	328123	318128,321154,322052,323414,324564,326247,327159,	320988,321921,323150,324389,326047,327005,327899,
LOC101736309	0	BHWX01000011.1	-	4881769	4890161	4881942,4882938,4883914,	4882782,4883778,4889800,
LOC101746303	1	BHWX01000001.1	+	11068303	11073145	11068446,11069604,11070065,11070476,11071116,	11069467,11069917,11070373,11070956,11073034,
LOC110385095	1	BHWX01000017.1	+	3128833	3147765	3129009,3130430,3131112,3132287,3133265,3134380,3135468,3139221,	3130284,3131044,3132207,3133139,3134194,3135295,3139149,3147514,
LOC101742308	1	BHWX01000021.1	+	9603937	9608878	9604176,9605142,9605485,	9605037,9605284,9605557,
LOC101744612	1	BHWX01000012.1	+	12375046	12380790	12375160,12376970,12377993,12378818,12379557,	12376762,12377858,12378553,12379449,12380185,
LOC733127	0	BHWX01000004.1	+	1341705	1344390	1341881,1342361,1342982,1343666,	1342242,1342790,1343560,1344139,
LOC101746946	1	BHWX01000013.1	-	7200850	7210288	7201263,7204518,7206086,7206927,7208271,7208704,7209487,	7204304,7205988,7206835,7208124,7208599,7209370,7209951,
LOC101740892	0	BHWX01000011.1	+	14717842	14727090	14718125,14718388,14718678,14719510,14720546,14721189,14722359,14723081,14723513,	14718263,14718581,14719364,14720427,14721046,14722130,14722900,14723355,14726406,
LOC101736507	0	BHWX01000020.1	-	3665882	3690051	3666445,3667209,3670186,3673721,3683270,	3667087,3670025,3673625,3683114,3689920,
LOC101738439	1	BHWX01000020.1	-	11331740	11339265	11334203,11334968,11336653,11337644,11338203,	11334813,11336555,11337499,11338083,11338975,
LOC101742958	1	BHWX01000019.1	+	6745905	6748847	6746184,6746410,6746698,6747798,	6746265,6746500,6747283,6747953,
LOC101736966	1	BHWX01000025.1	+	5847929	5855948	5848546,5849345,5850938,5852063,5854126,5854763,	5849268,5850629,5851871,5854011,5854581,5855302,
LOC101739447	1	BHWX01000020.1	-	6793662	6796047	6794101,6795009,	6794876,6795909,
GeneID_692370	0	BHWX01000009.1	-	1096742	1120976	1097586,1098030,1099236,1100965,1101675,1107784,1109487,1110458,1111383,1112548,1116143,1117945,1119139,1120230,	1097952,1099090,1100791,1101495,1107650,1109348,1110263,1111200,1112467,1115990,1117762,1118825,1120072,1120505,
LOC101745457	1	BHWX01000017.1	-	2412534	2415517	2412959,2413565,	2413477,2414169,
LOC101739567	1	BHWX01000023.1	-	7230877	7240265	7231714,7232064,7232846,7234672,	7231821,7232439,7234288,7240108,
LOC101744429	1	BHWX01000003.1	-	9326323	9339854	9327321,9328335,9329558,9330172,9331667,9333255,9336523,9337296,9338090,	9328233,9329359,9330078,9331372,9333079,9336482,9337114,9337912,9339629,
LOC110386464	0	BHWX01000019.1	-	4722519	4725912	4722702,4723207,4724112,4724625,	4723032,4723971,4724504,4725549,
LOC101735699	1	BHWX01000015.1	+	5638218	5670186	5638513,5639704,5643250,5648458,5649720,5650353,5651183,5651638,5653236,5653478,5654922,5655915,5657506,5658649,5659510,5661080,5665301,	5639631,5643101,5648255,5649528,5650144,5650976,5651501,5653079,5653372,5654735,5655796,5657465,5658440,5659276,5660927,5665164,5669212,
LOC101736950	1	BHWX01000022.1	+	8002136	8012447	8002521,8003955,8005920,	8003860,8005660,8006782,
LOC101736896	1	BHWX01000016.1	+	3210295	3218949	3210464,3212302,3217381,	3212189,3217185,3218825,
LOC101746347	1	BHWX01000004.1	+	624835	775354	625052,663041,663759,686704,687534,688195,689373,690384,690993,691708,692746,693056,693578,694127,694866,695721,696823,697288,746242,748004,748552,749203,749883,750649,751392,751986,753027,753941,755018,755758,756769,757508,758333,758560,759394,760110,760772,762014,762647,763624,764445,765889,766559,767040,767513,768702,769417,769938,770896,772129,773087,	662861,663594,686441,687367,688022,689268,690182,690844,691601,692584,692863,693383,694039,694727,695574,696652,697127,746136,747833,748388,749019,749677,750401,751214,751725,752856,753735,754510,755522,756531,757270,758123,758487,759228,759949,760615,761781,762476,763465,764207,765688,766444,766862,767381,768550,769286,769786,770755,771981,772859,773927,
LOC101736529	1	BHWX01000026.1	+	5110406	5145064	5111419,5142305,	5142118,5143478,
LOC101741432	1	BHWX01000020.1	+	11030663	11045005	11031099,11031979,11033516,11034237,11035574,11037089,11039688,11040449,11041833,11042357,11043006,11043879,	11031865,11033420,11034123,11035454,11036977,11039589,11040372,11041607,11042231,11042901,11043695,11044774,
LOC105842545	1	BHWX01000026.1	+	1941051	1942999	1941663,1942020,1942255,1942497,	1941752,1942100,1942341,1942654,
LOC101741532	1	BHWX01000013.1	-	5310462	5338196	5311672,5322053,5322332,5323729,5324401,5325253,5326708,5328529,5329205,5330937,5331600,5332803,5333810,5334670,5336062,5337590,5337884,	5321892,5322225,5323565,5324294,5325121,5326578,5328368,5329023,5330710,5331487,5332585,5333673,5334503,5334912,5337433,5337825,5337970,
LOC101741597	0	BHWX01000008.1	-	12046960	12051320	12048008,12048891,12049620,12049944,12050954,	12048749,12049434,12049782,12050769,12051080,
LOC101740009	0	BHWX01000013.1	-	9020849	9026455	9021451,9025269,	9025041,9025924,
LOC101741910	0	BHWX01000022.1	+	330842	445412	331398,435871,439555,441143,441596,	435703,439419,441047,441538,443869,
LOC101739190	1	BHWX01000023.1	-	17558609	17573135	17558808,17560490,17560836,17561924,17563400,17565845,17567094,17567994,17568952,17569878,17570281,17571000,	17560233,17560766,17561747,17563292,17565762,17566985,17567849,17568862,17569806,17570194,17570870,17572808,
LOC101744198	1	BHWX01000027.1	-	9980751	10003574	9983947,9985216,9985764,9986891,9988573,9993016,9993671,9997157,9997645,	9985068,9985559,9986744,9988427,9992872,9993559,9997091,9997541,10003420,
LOC101742357	0	BHWX01000012.1	-	4672365	4708154	4675031,4676891,4677667,4679983,4681271,4681932,4682588,4707176,	4676631,4677569,4679810,4680999,4681705,4682466,4707163,4707256,
LOC101737954	0	BHWX01000013.1	+	9953286	9956810	9953664,9954005,	9953737,9956479,
LOC101739872	1	BHWX01000018.1	-	1468791	1473689	1469080,1469871,1470876,1472018,	1469695,1470618,1471817,1473154,
LOC101736387	0	BHWX01000019.1	+	9346927	9348048	9347107,9347464,	9347196,9347734,
LOC101744240	1	BHWX01000022.1	-	5782823	5786705	5783790,5784768,5784952,5785246,5785536,5785836,5786264,5786448,	5784295,5784848,5785086,5785343,5785620,5786030,5786334,5786530,
LOC101737738	1	BHWX01000006.1	-	4051525	4099510	4052264,4052941,4053493,4057658,4058405,4059533,4060625,4061760,4062649,4066220,4068701,4069319,4097358,	4052819,4053218,4057445,4058229,4059333,4060443,4061550,4062392,4066083,4068500,4069223,4097168,4099007,
GeneID_100174825	0	BHWX01000001.1	+	10368445	10381155	10368723,10370688,10371998,10372835,10374287,10374712,10375553,10375772,10376146,	10370536,10371851,10372641,10374091,10374556,10375381,10375622,10376020,10380903,
LOC101736857	1	BHWX01000007.1	-	5375922	5384046	5376108,5376595,5377554,5378801,5379514,5380518,5381107,5382537,5383554,	5376480,5377360,5378614,5379307,5380378,5381035,5382420,5383221,5383675,
LOC101739795	1	BHWX01000004.1	+	13931300	13943661	13931644,13934373,13936699,13937626,13937899,13938089,13938574,13939211,13940257,13941010,13941785,	13934126,13936605,13937410,13937716,13938022,13938416,13939120,13940040,13940863,13941607,13943449,
LOC101735633	0	BHWX01000014.1	+	2484677	2497008	2485128,2485848,2488248,2488954,2490451,2494336,	2485590,2487921,2488780,2490343,2494082,2496667,
LOC101736459	0	BHWX01000008.1	+	11076018	11079145	11076292,11076523,	11076375,11078908,
LOC101735950	0	BHWX01000010.1	-	16767653	16772042	16768221,16769349,16770371,16770914,16771297,	16769181,16770206,16770718,16771074,16771745,
LOC101743257	1	BHWX01000021.1	-	3006698	3036141	3007108,3008461,3009980,	3008351,3009472,3035916,
GeneID_692375	0	BHWX01000022.1	+	6549766	6550760	6549808,6550143,6550387,	6549889,6550221,6550477,
GeneID_100379399	1	BHWX01000017.1	-	3403942	3406920	3404450,3405136,3405653,	3404900,3405489,3406774,
LOC101746656	0	BHWX01000011.1	+	5647203	5661514	5647365,5647736,5654405,5655107,5655860,5660332,5660681,	5647445,5649736,5654856,5655707,5660191,5660607,5661136,
LOC101737330	1	BHWX01000011.1	-	632867	659585	634453,635092,635739,636541,637518,638720,639603,640108,640716,641454,642336,643094,643981,645174,645802,647347,648229,	634946,635666,636436,637376,638580,639477,640042,640565,641323,642221,643028,643838,644981,645669,647243,648131,659048,
LOC101739119	1	BHWX01000002.1	+	1579860	1584764	1580024,1580623,1582875,	1580482,1582819,1584440,
LOC101744035	1	BHWX01000016.1	-	8017457	8023884	8017599,8018437,8021372,	8018327,8021209,8023732,
LOC101743266	0	BHWX01000018.1	-	2315490	2365482	2316515,2317936,2329512,2332579,2335716,	2317864,2329378,2332470,2335530,2365185,
LOC101739438	1	BHWX01000015.1	-	12281017	12292464	12281892,12284221,12286291,12287264,12288006,12289242,12290026,12290572,12291410,	12284039,12286071,12287158,12287885,12289132,12289870,12290374,12291157,12292192,
LOC733015	0	BHWX01000021.1	-	11111927	11137731	11112296,11112888,11113526,11114575,11115436,11116568,11116935,11120149,11124149,11136804,	11112754,11113362,11114457,11115260,11116466,11116787,11119981,11124053,11136656,11137530,
LOC101742231	1	BHWX01000007.1	+	6494372	6520351	6495114,6499974,6500243,6500767,6501568,6502546,6503074,6503722,6513324,6513622,6513831,6515191,	6498750,6500052,6500427,6501029,6502373,6502862,6503561,6503803,6513399,6513704,6515001,6516754,
LOC101745619	0	BHWX01000015.1	-	9155919	9159223	9156156,9157837,	9157755,9158844,
LOC101737438	1	BHWX01000008.1	-	443453	452897	443548,444226,444776,445617,446439,447143,448114,449511,450988,452249,	444100,444657,445493,446307,446994,447897,449373,450809,452125,452695,
LOC101738760	1	BHWX01000010.1	+	4774505	4783794	4774606,4774784,4776232,4779687,4780793,	4774757,4776089,4779562,4780662,4783548,
LOC101742514	1	BHWX01000004.1	-	13724695	13746150	13724884,13725658,13726938,13732776,13733046,	13725397,13726745,13732623,13732952,13745532,
LOC101735547	0	BHWX01000003.1	-	1652529	1657296	1654105,1654786,1655203,1656290,1656540,	1654721,1655067,1656182,1656482,1656936,
LOC101741555	1	BHWX01000015.1	-	12766868	12771792	12768347,12768686,12769650,12771256,12771524,	12768433,12769468,12770990,12771340,12771616,
LOC101745141	1	BHWX01000016.1	+	7549908	7556293	7550109,7552055,7552764,7554640,7555684,	7551905,7552647,7554506,7555471,7555939,
GeneID_100169705	0	BHWX01000024.1	-	1211046	1214892	1211304,1214187,	1212932,1214526,
LOC101736624	1	BHWX01000004.1	+	7282633	7291238	7282929,7283644,7283974,7288761,7290405,	7283347,7283731,7288593,7290211,7291077,
LOC101743061	0	BHWX01000019.1	-	7544820	7559063	7545566,7546321,7547568,7548160,7548373,7555068,7557488,7557749,	7546085,7547523,7548115,7548246,7554864,7557363,7557631,7558662,
LOC101741971	0	BHWX01000004.1	+	6037020	6039509	6037604,6038097,	6037837,6039228,
LOC101738502	0	BHWX01000008.1	-	11830749	11838727	11830976,11832597,11833925,11834811,11835578,11835740,11835972,11836405,11836576,11837233,11838338,	11832505,11833787,11834611,11835345,11835651,11835868,11836076,11836520,11836672,11838212,11838417,
LOC101747023	1	BHWX01000011.1	-	5379673	5394996	5380975,5381807,5382053,5382722,5384106,5384937,5385491,5386550,5388674,	5381693,5381910,5382516,5383984,5384735,5385301,5386453,5388585,5394601,
LOC101741637	1	BHWX01000012.1	-	3924711	4024585	3926031,3927066,3955049,3955592,3965098,3966290,	3926901,3954880,3955326,3964927,3966180,4024070,
LOC101744341	1	BHWX01000011.1	+	14866303	14868836	14866514,14867114,14867454,14867632,14868494,	14866893,14867304,14867526,14868328,14868579,
LOC101743512	1	BHWX01000006.1	+	7001802	7011929	7002140,7002380,7003073,7003409,7004441,7005029,7006209,7006578,7008052,7009468,7010956,	7002226,7002699,7003262,7004366,7004891,7006030,7006426,7007905,7009300,7010725,7011771,
LOC101736090	0	BHWX01000008.1	+	1402600	1412273	1403588,1403874,1404266,1406789,1408926,1410103,1411290,	1403811,1404228,1406752,1408771,1410008,1411151,1412064,
LOC101745321	1	BHWX01000019.1	-	13133161	13142062	13133895,13134586,13134836,13136048,13137261,13139712,13140719,13141198,	13134476,13134689,13135930,13137123,13139527,13140593,13141081,13141815,
LOC101740188	1	BHWX01000020.1	+	11907591	11915038	11908190,11909347,11910108,11910559,	11909228,11909921,11910407,11912165,
LOC101738158	0	BHWX01000016.1	+	12988486	13002755	12989079,12989645,12990332,12992881,12993906,12994574,12995558,12999433,13000535,	12989523,12990144,12992742,12993732,12994395,12995408,12999262,13000397,13002208,
LOC101739170	1	BHWX01000003.1	+	3824939	3854548	3825409,3826761,3844393,3846617,3847282,3848141,3852003,	3826602,3844236,3846439,3847170,3847922,3851901,3852500,
LOC101745007	1	BHWX01000008.1	+	10539722	10550345	10540050,10542441,10542779,10545779,10546559,10548174,10548790,	10542250,10542521,10545629,10546394,10548018,10548706,10550179,
LOC101741578	0	BHWX01000018.1	+	5429805	5432981	5429983,5430501,5431114,5431872,	5430321,5430970,5431761,5432664,
LOC101736080	1	BHWX01000017.1	+	1608957	1718823	1609216,1621090,1665621,1668859,1671064,1676988,1702220,1703819,1704673,1706555,1707619,1708332,1712514,1713406,1714075,1714971,1715737,1716338,1717026,	1621007,1665543,1668657,1670827,1676809,1702097,1703638,1704546,1706431,1707506,1708133,1712297,1713252,1713904,1714855,1715602,1716166,1716825,1717533,
LOC101744513	1	BHWX01000018.1	-	6106796	6109569	6106994,6108211,6108791,6109386,	6108100,6108703,6109293,6109457,
LOC101738058	0	BHWX01000017.1	-	12981350	12995748	12983343,12984644,12985748,12986570,12987137,12987693,12988916,12989649,12990862,12992313,12992844,12993693,12994300,12994819,12995378,	12984444,12985652,12986456,12987045,12987483,12988831,12989514,12990569,12992181,12992772,12993513,12994162,12994714,12995232,12995518,
LOC101736988	1	BHWX01000021.1	-	4709890	4727580	4710432,4712150,4713362,4715101,4715900,4717154,4718098,4718969,4719628,4720912,4721222,4722015,4723200,4724178,4724891,4726307,4727123,4727281,	4712017,4713223,4714947,4715746,4716943,4717857,4718758,4719493,4720791,4720991,4721824,4723061,4724070,4724632,4726127,4727034,4727196,4727406,
LOC101745338	0	BHWX01000023.1	-	161587	173450	161812,162801,162978,163239,163862,164109,164405,164709,169055,170258,171272,173211,	162491,162867,163051,163572,163982,164177,164485,168901,169913,171074,173031,173289,
LOC101743966	0	BHWX01000027.1	-	7222546	7415179	7225492,7226089,7226726,7227578,7228284,7230070,7231047,7231967,7233484,7234776,7235709,7236659,7237637,7239124,7239725,7241798,7242332,7244567,7255120,	7225981,7226545,7227437,7228183,7229954,7230869,7231774,7233352,7234639,7235529,7236532,7237455,7239044,7239525,7241652,7242121,7244446,7254960,7414951,
LOC101735303	0	BHWX01000023.1	-	3945624	3951443	3946027,3947399,3949943,	3946976,3949429,3950013,
LOC101744658	1	BHWX01000018.1	+	2598644	2611363	2598831,2602417,2606891,	2602250,2606747,2608893,
GeneID_692613	1	BHWX01000016.1	-	4429328	4440307	4429414,4430479,4431593,4432981,4435777,4436438,4436707,4437197,4439719,4440137,	4430324,4431489,4432882,4435567,4436252,4436547,4437061,4439509,4440038,4440244,
LOC101746663	1	BHWX01000008.1	-	12702349	12730266	12702728,12703873,12710597,12715499,12719007,12720636,12721981,	12703691,12710429,12715312,12718929,12720454,12721792,12729684,
LOC101739845	1	BHWX01000005.1	+	5463871	5470713	5464028,5466454,5467160,5467450,5467763,5469215,	5466318,5466896,5467239,5467538,5468923,5469653,
LOC101744096	0	BHWX01000023.1	+	14745088	14748689	14745541,14746147,14747166,	14746033,14746974,14748049,
LOC778511	1	BHWX01000027.1	-	9399568	9424379	9399672,9400855,9401845,9403140,9404291,9406752,9408150,	9400721,9401685,9403008,9404158,9406630,9407998,9423977,
LOC101747180	1	BHWX01000018.1	+	12191138	12208650	12191507,12199828,12201878,12203399,12204654,12205270,12206930,	12199618,12201522,12203214,12204533,12205106,12206760,12208290,
LOC101743025	1	BHWX01000021.1	-	2930362	2936193	2931527,2932094,2934249,	2931984,2934068,2935954,
LOC105842273	1	BHWX01000006.1	+	9069716	9072932	9070221,9070490,	9070352,9071301,
LOC119630268	1	BHWX01000022.1	+	267	12156	606,5116,6195,7515,8234,9144,9548,10378,10770,	4929,5991,7318,8090,8988,9381,10180,10665,11763,
LOC101738748	1	BHWX01000015.1	+	858144	901394	858965,884452,886993,888681,890113,891242,892637,893000,893612,895405,895690,896605,897457,898333,	884333,886860,888509,889944,891138,892477,892900,893481,895240,895611,896380,897283,898191,899026,
LOC101735787	1	BHWX01000018.1	+	340720	345952	341370,342281,342722,343723,	342103,342639,343518,344550,
LOC101738245	1	BHWX01000024.1	-	1242896	1264648	1243599,1246330,1246875,1247506,1249638,1250415,1250665,1251406,1252092,1253466,1254158,1254711,1255403,1256515,1257232,1258628,1259271,1259956,1260861,1261736,1263040,	1246278,1246827,1247450,1249579,1250275,1250524,1251268,1251955,1253349,1254043,1254574,1255263,1256429,1257101,1258481,1259207,1259683,1260633,1261594,1262962,1264572,
LOC101741366	0	BHWX01000023.1	+	7723981	7740082	7724290,7724634,7725055,7726748,7727063,7727330,7730837,7732162,7733254,	7724370,7724742,7726651,7726825,7727142,7730688,7732042,7733111,7733829,
LOC119629220	1	BHWX01000012.1	+	2816842	2819775	2817122,2818277,	2818144,2818954,
LOC101735809	1	BHWX01000006.1	-	8838783	8846295	8839166,8839653,8841112,8841578,8841909,8843797,8844380,8845013,8845819,8845984,	8839483,8840960,8841419,8841768,8843633,8844231,8844753,8845685,8845904,8846116,
LOC101741168	0	BHWX01000005.1	+	9269151	9279855	9269302,9275267,9277364,9278071,9278593,	9275192,9277276,9277969,9278523,9279740,
LOC101746095	1	BHWX01000019.1	-	13220783	13234655	13220917,13222178,13223852,13225134,13225939,13229033,13231325,13231918,13232644,13233151,	13222118,13223769,13224599,13225788,13228879,13231196,13231860,13232472,13233023,13234396,
LOC101740771	1	BHWX01000003.1	+	1298385	1317977	1298846,1306383,1309195,1309866,1311408,1312765,	1306188,1309059,1309696,1311276,1312529,1313398,
GeneID_692550	0	BHWX01000022.1	+	9026187	9027980	9026224,9026445,	9026327,9027589,
LOC101745098	0	BHWX01000005.1	-	12960619	12963066	12961323,12962010,	12961840,12962917,
LOC101745327	0	BHWX01000006.1	+	1796829	1819135	1797358,1802317,1805048,1806496,1807204,1807857,1808646,1809424,1810690,1811226,1814095,1814301,	1800911,1803095,1806292,1807095,1807718,1808546,1809369,1810473,1811161,1814016,1814219,1814717,
LOC101738722	1	BHWX01000011.1	-	9743764	9751476	9744007,9746016,9746860,9747429,9747977,9748205,9748485,9749338,9751040,	9745877,9746675,9747228,9747837,9748155,9748276,9749166,9750673,9751113,
LOC101743463	0	BHWX01000012.1	-	1567997	1569979	1568898,1569388,	1569116,1569670,
LOC101745503	1	BHWX01000023.1	+	7274343	7336117	7274723,7328734,7329745,7331208,7332888,7333947,	7328553,7329408,7330888,7332258,7333820,7334603,
LOC101740496	1	BHWX01000006.1	-	10340065	10361158	10340310,10340791,10345064,10345537,10349899,10351055,10355289,10357055,	10340700,10344680,10345327,10349770,10350868,10355160,10356868,10360823,
LOC101741599	0	BHWX01000011.1	+	14205963	14262985	14206522,14225759,14259967,14260954,	14225569,14259761,14260779,14262074,
LOC101737874	0	BHWX01000006.1	+	4138572	4150978	4138721,4139921,4141503,4142559,4143552,4144246,4146653,4148150,	4139737,4141432,4142422,4143397,4144012,4146500,4148014,4149110,
LOC101742435	1	BHWX01000014.1	-	2875869	2877717	2876196,2876873,	2876760,2877315,
LOC119628424	0	BHWX01000004.1	-	1142279	1145518	1142471,1144172,1145126,	1143931,1144816,1145449,
LOC101737718	1	BHWX01000015.1	+	18171452	18182196	18172231,18172575,18173680,18174031,18178133,18178406,18178608,18179236,	18172432,18173481,18173909,18178033,18178207,18178486,18179100,18179711,
LOC101742719	1	BHWX01000014.1	-	3123399	3159288	3123901,3125049,3127320,3128608,3129497,3130259,3131424,3135836,3136118,3136342,3136778,3137129,3137411,3137635,3138064,3138412,3138695,3140227,3141385,3143339,3144515,3146210,3148248,3149508,3151583,3152086,3153935,3154811,3157814,	3124921,3126707,3128455,3129264,3130147,3131287,3135696,3135919,3136270,3136641,3136989,3137212,3137563,3137927,3138272,3138496,3140155,3141256,3143176,3144295,3146150,3148191,3149324,3151421,3151961,3153852,3154689,3157576,3159028,
LOC119628988	0	BHWX01000010.1	+	14568889	14611975	14569229,14569850,14571981,14572548,	14569662,14571802,14572330,14610794,
LOC101746626	1	BHWX01000024.1	+	15098020	15127204	15098318,15105392,15106790,15107626,15109427,15111003,15111948,15113328,15114065,15115168,15122023,15123813,15124928,15125396,	15105341,15106683,15107570,15109311,15110857,15111768,15113252,15113860,15114959,15121862,15123692,15124752,15125237,15125774,
LOC101745178	0	BHWX01000022.1	+	18308320	18315352	18308451,18314049,	18313947,18314412,
GeneID_692788	1	BHWX01000016.1	+	5685874	5690115	5686071,5686445,5687069,	5686350,5686883,5689321,
LOC101740931	1	BHWX01000004.1	-	3734606	3746825	3736207,3737568,3738706,3739812,3740947,3741805,3742893,3743389,	3737405,3738519,3739636,3740685,3741469,3742679,3743058,3743463,
LOC101735894	1	BHWX01000022.1	-	3968293	3978679	3968769,3969717,3970436,3971740,3972190,3973490,3974010,3974508,3975106,3975281,3976321,3977290,	3969532,3970298,3971647,3972073,3973283,3973870,3974377,3975025,3975219,3976137,3977173,3978503,
LOC101736489	0	BHWX01000005.1	-	15320606	15330221	15320786,15322054,15323086,15323302,15323761,15324044,15324293,15324902,15325162,15325645,15326378,15327006,15327579,15328558,	15321721,15322894,15323173,15323522,15323841,15324125,15324392,15324979,15325525,15326191,15326806,15327370,15328385,15330021,
LOC101742538	1	BHWX01000007.1	-	11930324	11941742	11935927,11936848,11938123,11938553,11938955,	11936692,11937842,11938382,11938845,11941372,
LOC101746064	0	BHWX01000010.1	+	4093595	4100638	4093786,4094179,4095120,4096655,4097390,4097970,	4094012,4094969,4096459,4097319,4097823,4099395,
LOC101742411	1	BHWX01000023.1	-	19225967	19238866	19227188,19228084,19230545,19232079,19232912,19233539,19234624,19235523,19235971,19236918,19237681,	19227975,19230528,19232007,19232803,19233424,19234465,19235355,19235850,19236748,19237544,19238692,
LOC692950	1	BHWX01000011.1	-	11986896	11990090	11987902,11989430,11989794,11989913,	11989257,11989581,11989882,11989995,
LOC101744445	1	BHWX01000006.1	+	4934879	4975784	4935056,4945096,4951372,4953089,4960064,4960762,4961447,4964108,4964338,4965468,4966289,4967702,4968933,4970162,	4944947,4951296,4952999,4959873,4960566,4961274,4964030,4964193,4965227,4966157,4967240,4968787,4970066,4973361,
